frame,x_old,y_old,x_new,y_new,dx,dy,displacement
69,416.29922,436.10474,416.49188,436.12695,0.19265747,0.022216797,0.19393423
69,330.0402,231.68112,330.33316,231.72734,0.29296875,0.046218872,0.2965921
69,370.11508,229.67764,370.4246,229.73323,0.30950928,0.05558777,0.31446144
69,1261.3143,89.11517,1261.5841,89.37933,0.2697754,0.26416016,0.37757033
69,427.50467,339.31552,427.81317,339.36948,0.3085022,0.053955078,0.31318486
69,307.13022,277.15372,307.4631,277.21518,0.33288574,0.061462402,0.33851224
69,321.4711,300.31015,321.81927,300.36545,0.34817505,0.05529785,0.35253894
69,394.51843,360.52676,394.84488,360.55878,0.32644653,0.03201294,0.32801244
69,379.9204,337.05045,380.18445,337.0458,0.2640381,-0.004638672,0.26407883
69,173.40263,480.05792,175.82307,479.9151,2.4204407,-0.14282227,2.4246507
69,328.52808,331.71854,328.81,331.76324,0.2819214,0.044708252,0.28544438
69,461.6126,352.15942,461.88095,352.24097,0.26834106,0.08154297,0.28045708
69,368.5123,400.4504,368.62976,400.4907,0.11746216,0.040283203,0.12417767
69,331.06995,258.2965,331.4218,258.33112,0.35186768,0.034606934,0.35356542
69,339.65567,326.079,339.92084,326.13248,0.26516724,0.053466797,0.2705039
69,431.2371,408.35504,431.43878,408.42087,0.20169067,0.065826416,0.21216089
69,418.5336,384.1995,418.73578,384.22794,0.20217896,0.028442383,0.20416978
69,356.09033,376.12918,356.36508,376.19186,0.27474976,0.062683105,0.2818095
69,283.62186,269.69196,284.0114,269.7095,0.38955688,0.017547607,0.3899519
70,354.60605,345.64838,354.94247,345.68878,0.33642578,0.040405273,0.33884346
70,336.39398,345.82202,336.71942,345.86935,0.32543945,0.047332764,0.32886353
70,327.2569,365.95987,327.58316,366.02872,0.32626343,0.068847656,0.33344838
70,315.6851,149.70802,316.08362,149.79297,0.39852905,0.08494568,0.40748152
70,356.59488,240.76297,356.9128,240.81844,0.31793213,0.0554657,0.32273406
70,412.33594,261.78986,412.58636,261.82147,0.25042725,0.03161621,0.25241512
70,448.8937,327.7998,449.20578,327.83658,0.31207275,0.03677368,0.31423193
70,289.70828,246.63405,290.05225,246.68462,0.34396362,0.050567627,0.34766084
70,263.04678,261.07922,263.37012,261.11804,0.32333374,0.03881836,0.3256556
70,295.80197,207.50867,296.2318,207.522,0.4298401,0.013336182,0.43004695
70,328.52594,156.4954,328.85992,156.54521,0.33398438,0.049804688,0.33767748
70,1197.0184,438.2298,1197.2585,438.40097,0.2401123,0.1711731,0.29487988
70,449.45734,389.08774,449.76505,389.13565,0.30770874,0.047912598,0.3114166
70,1259.4124,73.473564,1259.7068,73.692444,0.2944336,0.2188797,0.366878
70,395.94662,447.03885,396.33475,447.0567,0.38812256,0.017852783,0.38853294
70,348.03183,161.08011,348.37173,161.22696,0.3399048,0.14685059,0.37027064
70,444.77844,278.5089,445.07135,278.54846,0.2929077,0.03955078,0.29556587
70,286.41595,226.98569,286.851,227.01825,0.4350586,0.032562256,0.43627548
70,286.91837,312.9739,287.27298,313.01425,0.35461426,0.04034424,0.35690185
70,430.3154,305.3883,430.58258,305.39514,0.2671814,0.0068359375,0.26726884
70,1159.9377,66.65265,1160.1866,66.874306,0.24890137,0.2216568,0.3332921
70,231.09291,284.36725,231.35931,284.45242,0.2664032,0.08517456,0.27968797
70,389.71683,301.8993,389.97726,301.94724,0.260437,0.047943115,0.2648131
70,414.75363,281.51865,415.05847,281.56036,0.3048401,0.04171753,0.30768138
70,351.20108,290.41354,351.49332,290.58163,0.29223633,0.16809082,0.33712995
70,365.25723,313.42255,365.53937,313.4748,0.282135,0.052246094,0.28693172
70,390.6527,264.68097,390.9862,264.6945,0.3334961,0.013519287,0.33377
70,404.77408,317.33978,405.04907,317.3515,0.2749939,0.01171875,0.2752435
70,386.25876,388.57486,386.62402,388.60052,0.3652649,0.025665283,0.36616546
70,416.49188,436.12695,416.9638,436.15027,0.47192383,0.02331543,0.47249943
70,330.33316,231.72734,330.6545,231.75694,0.3213501,0.02960205,0.32271063
70,370.4246,229.73323,370.75497,229.79886,0.3303833,0.06562805,0.33683848
70,1261.5841,89.37933,1261.9507,89.8574,0.36657715,0.4780655,0.6024329
70,427.81317,339.36948,428.17343,339.40778,0.36026,0.03829956,0.3622901
70,307.4631,277.21518,307.70157,277.26907,0.23846436,0.053894043,0.24447866
70,321.81927,300.36545,322.17435,300.46222,0.35507202,0.09677124,0.36802286
70,394.84488,360.55878,395.07288,360.58844,0.22799683,0.029663086,0.22991836
70,380.18445,337.0458,380.43863,337.05988,0.2541809,0.0140686035,0.25456995
70,175.82307,479.9151,178.61578,479.75723,2.7927094,-0.15786743,2.7971678
70,328.81,331.76324,329.13803,331.84518,0.32803345,0.0819397,0.33811247
70,461.88095,352.24097,462.2681,352.2822,0.387146,0.041229248,0.38933516
70,368.62976,400.4907,369.14758,400.50934,0.51782227,0.01864624,0.51815784
70,331.4218,258.33112,331.77692,258.41995,0.35510254,0.08883667,0.36604613
70,339.92084,326.13248,340.1625,326.20966,0.2416687,0.077178955,0.25369343
70,431.43878,408.42087,431.75998,408.44196,0.3211975,0.021087646,0.321889
70,418.73578,384.22794,419.11346,384.2972,0.37768555,0.0692749,0.38398618
70,356.36508,376.19186,356.7312,376.23846,0.36611938,0.04660034,0.36907315
70,284.0114,269.7095,284.38504,269.73218,0.3736267,0.02267456,0.37431413
71,354.94247,345.68878,355.28415,345.71924,0.3416748,0.030456543,0.34302956
71,336.71942,345.86935,337.1066,345.91312,0.3871765,0.043762207,0.38964185
71,327.58316,366.02872,327.8859,366.1077,0.30273438,0.07897949,0.31286716
71,316.08362,149.79297,316.3643,149.84998,0.28067017,0.057006836,0.28640097
71,356.9128,240.81844,357.22757,240.8805,0.3147583,0.062057495,0.32081756
71,412.58636,261.82147,412.7683,261.82208,0.1819458,0.00061035156,0.18194683
71,449.20578,327.83658,449.4487,327.89734,0.24291992,0.060760498,0.25040352
71,290.05225,246.68462,290.38315,246.75449,0.3309021,0.069869995,0.33819818
71,263.37012,261.11804,263.6682,261.16333,0.2980957,0.045288086,0.30151626
71,296.2318,207.522,296.51376,207.52556,0.2819519,0.0035552979,0.28197432
71,328.85992,156.54521,329.16965,156.5583,0.3097229,0.013092041,0.30999947
71,1197.2585,438.40097,1197.4062,438.5602,0.14770508,0.15924072,0.21719667
71,449.76505,389.13565,450.0912,389.13632,0.32614136,0.0006713867,0.32614204
71,1259.7068,73.692444,1259.8639,73.88316,0.15710449,0.1907196,0.2470947
71,396.33475,447.0567,396.6047,447.09158,0.2699585,0.03488159,0.2722027
71,348.37173,161.22696,348.67758,161.293,0.30584717,0.06604004,0.31289577
71,445.07135,278.54846,445.29965,278.541,0.228302,-0.0074768066,0.2284244
71,286.851,227.01825,286.97223,227.12059,0.12121582,0.1023407,0.15864077
71,287.27298,313.01425,287.55386,313.0265,0.2808838,0.012237549,0.28115025
71,430.58258,305.39514,430.9153,305.44064,0.33273315,0.04550171,0.33582994
71,1160.1866,66.874306,1160.3184,67.161804,0.13171387,0.28749847,0.31623396
71,231.35931,284.45242,231.82544,284.3401,0.4661255,-0.112335205,0.4794707
71,389.97726,301.94724,390.29147,301.978,0.31420898,0.030761719,0.3157112
71,415.05847,281.56036,415.34988,281.63544,0.29141235,0.07507324,0.30092716
71,351.49332,290.58163,351.79672,290.71405,0.30340576,0.13241577,0.3310423
71,365.53937,313.4748,365.8138,313.4815,0.27444458,0.006713867,0.2745267
71,390.9862,264.6945,391.26724,264.75983,0.28103638,0.065338135,0.28853166
71,405.04907,317.3515,405.3529,317.3767,0.303833,0.02520752,0.3048769
71,386.62402,388.60052,387.03357,388.64188,0.4095459,0.04135132,0.41162822
71,416.9638,436.15027,417.3837,436.15228,0.41989136,0.0020141602,0.4198962
71,330.6545,231.75694,330.8888,231.80457,0.23428345,0.04762268,0.23907457
71,370.75497,229.79886,371.0269,229.84563,0.27191162,0.04676819,0.27590433
71,1261.9507,89.8574,1262.0803,89.93291,0.12963867,0.07550812,0.15002553
71,428.17343,339.40778,428.43027,339.50372,0.25683594,0.095947266,0.27417254
71,307.70157,277.26907,307.96988,277.31686,0.26831055,0.047790527,0.27253345
71,322.17435,300.46222,322.43515,300.44962,0.26080322,-0.01260376,0.2611076
71,395.07288,360.58844,395.3788,360.6345,0.30593872,0.046051025,0.30938518
71,380.43863,337.05988,380.71735,337.03326,0.27871704,-0.026611328,0.27998456
71,178.61578,479.75723,182.0949,479.72266,3.4791107,-0.034576416,3.4792826
71,329.13803,331.84518,329.38705,331.94003,0.24902344,0.09484863,0.26647502
71,462.2681,352.2822,462.56168,352.3233,0.2935791,0.041107178,0.29644307
71,369.14758,400.50934,369.53433,400.55328,0.38674927,0.043945312,0.38923794
71,331.77692,258.41995,332.10736,258.49057,0.33044434,0.070617676,0.33790576
71,340.1625,326.20966,340.42502,326.2065,0.2625122,-0.0031433105,0.26253104
71,431.75998,408.44196,432.02036,408.46817,0.26037598,0.0262146,0.2616923
71,419.11346,384.2972,419.44223,384.34897,0.32876587,0.051757812,0.33281505
71,356.7312,376.23846,357.02057,376.29688,0.28936768,0.058410645,0.2952041
71,284.38504,269.73218,284.74393,269.75775,0.35888672,0.02557373,0.35979673
72,355.28415,345.71924,355.4356,345.72787,0.15145874,0.008636475,0.15170477
72,337.1066,345.91312,337.33517,345.92212,0.22857666,0.009002686,0.22875388
72,327.8859,366.1077,328.16486,366.10367,0.27896118,-0.0040283203,0.27899027
72,316.3643,149.84998,316.56424,149.86932,0.19995117,0.019348145,0.2008851
72,357.22757,240.8805,357.34943,240.86398,0.12185669,-0.01651001,0.12297005
72,412.7683,261.82208,413.0426,261.8704,0.274292,0.048309326,0.2785137
72,449.4487,327.89734,449.58832,327.939,0.13961792,0.041656494,0.14569978
72,290.38315,246.75449,290.51358,246.75847,0.13043213,0.003982544,0.13049291
72,263.6682,261.16333,263.82327,261.17093,0.15505981,0.007598877,0.1552459
72,296.51376,207.52556,296.77393,207.60213,0.26016235,0.0765686,0.27119586
72,329.16965,156.5583,329.3835,156.66257,0.21386719,0.104263306,0.23792858
72,1197.4062,438.5602,1197.5043,438.73627,0.09802246,0.17605591,0.20150456
72,450.0912,389.13632,450.25674,389.21997,0.16555786,0.08364868,0.18548991
72,1259.8639,73.88316,1260.1058,74.11391,0.24194336,0.23074341,0.33433384
72,396.6047,447.09158,396.75464,447.0965,0.14993286,0.00491333,0.15001334
72,348.67758,161.293,348.98557,161.35022,0.3079834,0.05722046,0.31325382
72,445.29965,278.541,445.43945,278.52368,0.13980103,-0.017303467,0.14086778
72,286.97223,227.12059,287.46005,227.06622,0.4878235,-0.054367065,0.49084368
72,287.55386,313.0265,287.74286,313.06226,0.18899536,0.0357666,0.19234993
72,430.9153,305.44064,431.04938,305.5189,0.13406372,0.07824707,0.15522785
72,1160.3184,67.161804,1160.6185,67.35324,0.3001709,0.19143677,0.3560205
72,231.82544,284.3401,231.59402,284.7343,-0.2314148,0.39422607,0.4571291
72,390.29147,301.978,390.47055,302.07867,0.17907715,0.10067749,0.20543754
72,415.34988,281.63544,415.5126,281.65842,0.16271973,0.022979736,0.16433434
72,351.79672,290.71405,351.93488,290.7691,0.13815308,0.05505371,0.14871846
72,365.8138,313.4815,365.94043,313.58105,0.12661743,0.09954834,0.16106473
72,391.26724,264.75983,391.49228,264.80603,0.22503662,0.046203613,0.22973083
72,405.3529,317.3767,405.48975,317.4055,0.13684082,0.028778076,0.13983414
72,387.03357,388.64188,387.14206,388.62973,0.10848999,-0.012145996,0.10916778
72,417.3837,436.15228,417.51495,436.16708,0.1312561,0.014801025,0.13208799
72,330.8888,231.80457,331.15234,231.82124,0.2635498,0.016677856,0.26407698
72,371.0269,229.84563,371.2194,229.85718,0.19250488,0.011550903,0.19285113
72,1262.0803,89.93291,1262.2961,90.21667,0.21582031,0.28376007,0.3565083
72,428.43027,339.50372,428.5746,339.5145,0.14431763,0.010772705,0.14471912
72,307.96988,277.31686,308.08652,277.4069,0.11663818,0.090026855,0.14734076
72,322.43515,300.44962,322.57617,300.53635,0.14102173,0.08673096,0.1655578
72,395.3788,360.6345,395.4901,360.66293,0.11129761,0.028442383,0.11487439
72,380.71735,337.03326,380.8449,337.10477,0.12756348,0.071502686,0.14623636
72,182.0949,479.72266,185.47055,479.59393,3.3756561,-0.12872314,3.3781095
72,329.38705,331.94003,329.58347,331.97504,0.19641113,0.035003662,0.19950587
72,462.56168,352.3233,462.71255,352.40414,0.1508789,0.080841064,0.17117162
72,369.53433,400.55328,369.66455,400.54205,0.1302185,-0.011230469,0.13070188
72,332.10736,258.49057,332.2513,258.4978,0.14395142,0.007232666,0.144133
72,340.42502,326.2065,340.6179,326.30807,0.1928711,0.1015625,0.21797752
72,432.02036,408.46817,432.22375,408.49472,0.20339966,0.026550293,0.20512518
72,419.44223,384.34897,419.58047,384.3577,0.13824463,0.008728027,0.13851987
72,357.02057,376.29688,357.19287,376.28098,0.17230225,-0.015899658,0.17303428
72,284.74393,269.75775,284.94406,269.71152,0.20013428,-0.04623413,0.20540527
73,355.4356,345.72787,355.61346,345.73267,0.17785645,0.0047912598,0.17792097
73,337.33517,345.92212,337.54138,345.928,0.20620728,0.0058898926,0.20629138
73,328.16486,366.10367,328.39322,366.11514,0.22836304,0.011474609,0.22865114
73,316.56424,149.86932,316.80923,149.85205,0.24499512,-0.01727295,0.24560326
73,357.34943,240.86398,357.50848,240.86363,0.15905762,-0.00035095215,0.159058
73,413.0426,261.8704,413.25574,261.88934,0.21313477,0.018951416,0.21397567
73,449.58832,327.939,449.71896,328.00662,0.13064575,0.06762695,0.14711124
73,290.51358,246.75847,290.6592,246.77945,0.14562988,0.020980835,0.14713347
73,263.82327,261.17093,263.98215,261.19177,0.15887451,0.020843506,0.16023596
73,296.77393,207.60213,296.96603,207.62325,0.19210815,0.021118164,0.19326541
73,329.3835,156.66257,329.66464,156.7621,0.28112793,0.09953308,0.29822767
73,1197.5043,438.73627,1197.5447,438.98672,0.040405273,0.25045776,0.25369602
73,450.25674,389.21997,450.3694,389.35376,0.11264038,0.13378906,0.17489244
73,1260.1058,74.11391,1260.3074,74.37545,0.20153809,0.26154327,0.33018553
73,396.75464,447.0965,396.82852,447.10785,0.07388306,0.011352539,0.074750155
73,348.98557,161.35022,349.3185,161.372,0.33294678,0.021774292,0.333658
73,445.43945,278.52368,445.57132,278.50388,0.13186646,-0.019805908,0.13334554
73,287.46005,227.06622,287.6575,227.06996,0.19744873,0.0037384033,0.19748412
73,287.74286,313.06226,287.91956,313.06216,0.17669678,-9.1552734e-05,0.17669679
73,431.04938,305.5189,431.21808,305.63153,0.16870117,0.11264038,0.20284955
73,1160.6185,67.35324,1160.794,67.61329,0.17541504,0.2600479,0.31368035
73,231.59402,284.7343,231.66556,284.7295,0.0715332,-0.0048217773,0.07169553
73,390.47055,302.07867,390.6854,302.12955,0.21484375,0.050872803,0.2207847
73,415.5126,281.65842,415.6912,281.6979,0.17858887,0.039489746,0.18290277
73,351.93488,290.7691,352.05182,290.76068,0.11694336,-0.008422852,0.11724629
73,365.94043,313.58105,366.09183,313.626,0.1513977,0.044952393,0.1579303
73,391.49228,264.80603,391.67694,264.8728,0.18466187,0.06677246,0.19636334
73,405.48975,317.4055,405.6587,317.43958,0.16894531,0.034088135,0.17234999
73,387.14206,388.62973,387.25052,388.6498,0.10845947,0.020080566,0.1103027
73,417.51495,436.16708,417.61963,436.17163,0.10467529,0.004547119,0.10477401
73,331.15234,231.82124,331.32715,231.84933,0.17480469,0.02809143,0.17704748
73,371.2194,229.85718,371.3932,229.86601,0.1737976,0.008834839,0.17402202
73,1262.2961,90.21667,1262.4473,90.41906,0.15112305,0.20239258,0.25258845
73,428.5746,339.5145,428.68423,339.5713,0.10964966,0.056793213,0.12348489
73,308.08652,277.4069,308.26453,277.50552,0.17800903,0.09863281,0.20350835
73,322.57617,300.53635,322.71457,300.56616,0.13839722,0.029815674,0.14157248
73,395.4901,360.66293,395.62112,360.6718,0.13101196,0.008880615,0.1313126
73,380.8449,337.10477,381.0497,337.15594,0.20480347,0.05117798,0.21110103
73,185.47055,479.59393,187.85472,479.5453,2.3841705,-0.04864502,2.3846667
73,329.58347,331.97504,329.7583,332.00287,0.1748352,0.027832031,0.17703663
73,462.71255,352.40414,462.86502,352.54324,0.15246582,0.13909912,0.2063841
73,369.66455,400.54205,369.74948,400.5493,0.08493042,0.007232666,0.08523783
73,332.2513,258.4978,332.38626,258.4923,0.13494873,-0.005493164,0.13506049
73,340.6179,326.30807,340.80606,326.36124,0.18817139,0.05316162,0.19553678
73,432.22375,408.49472,432.3771,408.51883,0.15335083,0.024108887,0.15523438
73,419.58047,384.3577,419.67792,384.3632,0.09744263,0.005493164,0.09759734
73,357.19287,376.28098,357.28928,376.2822,0.09640503,0.0012207031,0.096412756
73,284.94406,269.71152,285.12585,269.70856,0.18179321,-0.002960205,0.18181731
74,355.61346,345.73267,355.76657,345.7444,0.15310669,0.01171875,0.15355451
74,337.54138,345.928,337.66315,345.9337,0.12176514,0.0056762695,0.12189737
74,328.39322,366.11514,328.51382,366.10193,0.12060547,-0.013214111,0.12132721
74,316.80923,149.85205,317.11923,149.84824,0.30999756,-0.0038146973,0.310021
74,357.50848,240.86363,357.64398,240.85423,0.13549805,-0.009399414,0.13582367
74,413.25574,261.88934,413.44125,261.96362,0.18551636,0.074279785,0.19983444
74,449.71896,328.00662,449.85626,328.05725,0.13729858,0.050628662,0.14633578
74,290.6592,246.77945,290.80203,246.79431,0.14282227,0.014862061,0.14359345
74,263.98215,261.19177,264.1527,261.1955,0.17056274,0.0037231445,0.17060336
74,296.96603,207.62325,297.2053,207.68587,0.23925781,0.06262207,0.24731725
74,329.66464,156.7621,329.9075,156.88324,0.24285889,0.12113953,0.27139497
74,1197.5447,438.98672,1197.6158,439.2073,0.07116699,0.22058105,0.23177736
74,450.3694,389.35376,450.5043,389.4468,0.13491821,0.093048096,0.16389288
74,1260.3074,74.37545,1260.5414,74.5951,0.23400879,0.21965027,0.32094604
74,396.82852,447.10785,396.94595,447.11957,0.11743164,0.01171875,0.11801491
74,349.3185,161.372,349.44394,161.43178,0.12542725,0.059783936,0.13894643
74,445.57132,278.50388,445.71942,278.5681,0.1481018,0.0642395,0.16143376
74,287.6575,227.06996,288.12402,227.00198,0.46652222,-0.067977905,0.4714488
74,287.91956,313.06216,288.11447,313.05856,0.19491577,-0.0036010742,0.19494903
74,431.21808,305.63153,431.3589,305.7235,0.1408081,0.09197998,0.16818811
74,1160.794,67.61329,1161.0176,67.85533,0.22363281,0.24204254,0.32953942
74,231.66556,284.7295,231.58032,284.91595,-0.085235596,0.1864624,0.20502032
74,390.6854,302.12955,390.84473,302.1997,0.15933228,0.07015991,0.17409533
74,415.6912,281.6979,415.9031,281.7294,0.21191406,0.03149414,0.21424156
74,352.05182,290.76068,352.19754,290.77707,0.14572144,0.01638794,0.14664003
74,366.09183,313.626,366.21805,313.68616,0.1262207,0.060150146,0.13982026
74,391.67694,264.8728,391.87653,264.90253,0.19958496,0.029724121,0.20178622
74,405.6587,317.43958,405.78204,317.47366,0.12335205,0.034088135,0.1279755
74,387.25052,388.6498,387.34805,388.672,0.09753418,0.02218628,0.100025736
74,417.61963,436.17163,417.7409,436.1773,0.121276855,0.0056762695,0.12140962
74,331.32715,231.84933,331.56308,231.86763,0.2359314,0.018295288,0.23663968
74,371.3932,229.86601,371.56714,229.87227,0.1739502,0.0062561035,0.17406265
74,1262.4473,90.41906,1262.6238,90.65911,0.17651367,0.24005127,0.29796255
74,428.68423,339.5713,428.79785,339.5928,0.11361694,0.021514893,0.115636066
74,308.26453,277.50552,308.4038,277.59964,0.13928223,0.09411621,0.16809937
74,322.71457,300.56616,322.8617,300.61166,0.14712524,0.04550171,0.15400079
74,395.62112,360.6718,395.72916,360.69672,0.10803223,0.024902344,0.11086518
74,381.0497,337.15594,381.21555,337.21786,0.16583252,0.061920166,0.17701562
74,187.85472,479.5453,190.90358,479.53558,3.0488586,-0.00970459,3.0488741
74,329.7583,332.00287,329.9441,331.99774,0.18579102,-0.005126953,0.18586174
74,462.86502,352.54324,463.02835,352.64322,0.16333008,0.099975586,0.1914989
74,369.74948,400.5493,369.85785,400.54333,0.10836792,-0.0059509277,0.10853119
74,332.38626,258.4923,332.52118,258.49878,0.13491821,0.0064697266,0.13507324
74,340.80606,326.36124,340.98044,326.44946,0.17437744,0.08822632,0.19542614
74,432.3771,408.51883,432.5144,408.5424,0.13729858,0.02355957,0.13930525
74,419.67792,384.3632,419.7885,384.3648,0.1105957,0.0016174316,0.11060753
74,357.28928,376.2822,357.40976,376.27362,0.1204834,-0.008575439,0.120788194
74,285.12585,269.70856,285.29904,269.698,0.17318726,-0.010559082,0.17350884
75,355.76657,345.7444,355.93597,345.74783,0.16940308,0.0034484863,0.16943817
75,337.66315,345.9337,337.78735,345.93597,0.12420654,0.0022888184,0.12422763
75,328.51382,366.10193,328.6263,366.10413,0.11248779,0.0021972656,0.11250925
75,317.11923,149.84824,317.35532,149.83675,0.23608398,-0.011489868,0.23636341
75,357.64398,240.85423,357.76077,240.85233,0.11679077,-0.0019073486,0.11680634
75,413.44125,261.96362,413.5561,262.00757,0.11483765,0.043945312,0.12295884
75,449.85626,328.05725,449.99445,328.13678,0.1381836,0.07952881,0.15943505
75,290.80203,246.79431,290.9491,246.82697,0.14706421,0.03265381,0.15064579
75,264.1527,261.1955,264.31854,261.2094,0.16583252,0.013916016,0.16641538
75,297.2053,207.68587,297.36633,207.7004,0.16104126,0.014526367,0.1616951
75,329.9075,156.88324,330.14346,156.95044,0.23596191,0.06719971,0.2453443
75,1197.6158,439.2073,1197.6045,439.42926,-0.011352539,0.22195435,0.22224449
75,450.5043,389.4468,450.615,389.53732,0.110687256,0.09051514,0.14298482
75,1260.5414,74.5951,1260.7189,74.84081,0.17749023,0.24571228,0.30311272
75,396.94595,447.11957,396.98767,447.1355,0.04171753,0.015930176,0.044655602
75,349.44394,161.43178,349.54303,161.4915,0.099090576,0.0597229,0.11569688
75,445.71942,278.5681,445.84824,278.59863,0.1288147,0.030517578,0.13238032
75,288.12402,227.00198,288.2065,227.04152,0.08248901,0.039535522,0.09147401
75,288.11447,313.05856,288.24054,313.0504,0.12606812,-0.008148193,0.12633115
75,431.3589,305.7235,431.54437,305.85852,0.18548584,0.13500977,0.22941804
75,1161.0176,67.85533,1161.1323,68.16963,0.114746094,0.31430054,0.33459154
75,231.58032,284.91595,231.70778,284.97568,0.12745667,0.0597229,0.14075519
75,390.84473,302.1997,391.08463,302.2258,0.23989868,0.02609253,0.24131349
75,415.9031,281.7294,416.11917,281.7894,0.21606445,0.05999756,0.22423995
75,352.19754,290.77707,352.3611,290.7378,0.16357422,-0.039276123,0.16822347
75,366.21805,313.68616,366.367,313.71835,0.1489563,0.032196045,0.15239607
75,391.87653,264.90253,392.07153,264.98822,0.19500732,0.08569336,0.21300519
75,405.78204,317.47366,405.97247,317.53973,0.19042969,0.06607056,0.20156583
75,387.34805,388.672,387.48486,388.69562,0.1368103,0.023620605,0.1388344
75,417.7409,436.1773,417.86786,436.15994,0.12695312,-0.017364502,0.12813516
75,331.56308,231.86763,331.6999,231.89714,0.1368103,0.029510498,0.13995688
75,371.56714,229.87227,371.72342,229.87474,0.15628052,0.0024719238,0.15630005
75,1262.6238,90.65911,1262.7366,90.858444,0.11279297,0.19933319,0.2290327
75,428.79785,339.5928,428.93225,339.66397,0.13439941,0.07116699,0.15207875
75,308.4038,277.59964,308.54736,277.64734,0.14355469,0.047698975,0.15127175
75,322.8617,300.61166,322.98795,300.6013,0.12625122,-0.010375977,0.12667689
75,395.72916,360.69672,395.89566,360.71716,0.1665039,0.020446777,0.16775465
75,381.21555,337.21786,381.38617,337.24594,0.17062378,0.028076172,0.17291832
75,190.90358,479.53558,195.54443,479.07285,4.640854,-0.46273804,4.6638665
75,329.9441,331.99774,330.0851,332.00116,0.14102173,0.0034179688,0.14106314
75,463.02835,352.64322,463.16617,352.7202,0.13781738,0.07699585,0.157867
75,369.85785,400.54333,369.9446,400.5557,0.086761475,0.012359619,0.0876374
75,332.52118,258.49878,332.67136,258.49396,0.150177,-0.0048217773,0.1502544
75,340.98044,326.44946,341.2243,326.47052,0.24386597,0.021057129,0.24477339
75,432.5144,408.5424,432.61926,408.5724,0.1048584,0.02999878,0.10906517
75,419.7885,384.3648,419.8787,384.3595,0.09017944,-0.0053100586,0.090335645
75,357.40976,376.27362,357.49426,376.28186,0.084503174,0.008239746,0.08490395
75,285.29904,269.698,285.49347,269.71042,0.19442749,0.012420654,0.19482382
76,355.93597,345.74783,355.91568,345.8003,-0.02029419,0.052459717,0.05624834
76,337.78735,345.93597,337.76263,345.95908,-0.024719238,0.023101807,0.03383392
76,328.6263,366.10413,328.61697,366.1103,-0.009338379,0.006164551,0.011189594
76,317.35532,149.83675,317.39117,149.93983,0.035858154,0.10308838,0.10914679
76,357.76077,240.85233,357.78583,240.89325,0.025054932,0.040924072,0.04798468
76,413.5561,262.00757,413.64337,262.12915,0.08728027,0.12158203,0.14966641
76,449.99445,328.13678,450.01367,328.23358,0.019226074,0.09680176,0.098692566
76,290.9491,246.82697,290.9634,246.8564,0.014312744,0.029434204,0.032729603
76,264.31854,261.2094,264.3178,261.27173,-0.0007324219,0.062316895,0.062321197
76,297.36633,207.7004,297.55188,207.77228,0.18554688,0.071884155,0.19898486
76,330.14346,156.95044,330.18704,157.04463,0.0435791,0.094192505,0.103785194
76,1197.6045,439.42926,1197.5876,439.62238,-0.016845703,0.19311523,0.19384858
76,450.615,389.53732,450.6155,389.53674,0.0005187988,-0.000579834,0.00077804865
76,1260.7189,74.84081,1260.7003,75.14371,-0.018554688,0.3028946,0.30346236
76,396.98767,447.1355,396.99274,447.17862,0.005065918,0.043121338,0.043417893
76,349.54303,161.4915,349.64624,161.61832,0.10321045,0.1268158,0.16350731
76,445.84824,278.59863,445.9531,278.66125,0.1048584,0.06262207,0.12213438
76,288.2065,227.04152,288.4333,227.03871,0.22677612,-0.0028076172,0.2267935
76,288.24054,313.0504,288.31516,313.12048,0.07461548,0.07006836,0.10235743
76,431.54437,305.85852,431.55295,305.9101,0.008575439,0.051574707,0.052282777
76,1161.1323,68.16963,1161.1877,68.3748,0.055419922,0.20516968,0.21252285
76,231.70778,284.97568,231.52562,284.86932,-0.18215942,-0.10635376,0.21093406
76,391.08463,302.2258,391.08887,302.3136,0.0042419434,0.08779907,0.08790149
76,416.11917,281.7894,416.1106,281.82312,-0.008575439,0.033721924,0.034795206
76,352.3611,290.7378,352.38333,290.91382,0.022216797,0.17602539,0.17742188
76,366.367,313.71835,366.38266,313.775,0.015655518,0.056640625,0.05876441
76,392.07153,264.98822,392.16562,265.05054,0.09408569,0.062316895,0.11285173
76,405.97247,317.53973,405.92603,317.59732,-0.046447754,0.05758667,0.07398391
76,387.48486,388.69562,387.47537,388.70193,-0.009490967,0.0063171387,0.011401083
76,417.86786,436.15994,417.83612,436.204,-0.03173828,0.044067383,0.05430702
76,331.6999,231.89714,331.83945,231.93088,0.13955688,0.033737183,0.14357688
76,371.72342,229.87474,371.8015,229.9477,0.07809448,0.07295227,0.10686806
76,1262.7366,90.858444,1262.7438,91.229454,0.0072021484,0.37100983,0.3710797
76,428.93225,339.66397,428.94345,339.6925,0.011199951,0.028533936,0.030653292
76,308.54736,277.64734,308.52676,277.7487,-0.020599365,0.10134888,0.10342112
76,322.98795,300.6013,323.02783,300.8528,0.039886475,0.25152588,0.2546688
76,395.89566,360.71716,395.90253,360.75232,0.006866455,0.03515625,0.035820525
76,381.38617,337.24594,381.40536,337.25156,0.019195557,0.0056152344,0.020000007
76,195.54443,479.07285,199.23935,479.21762,3.6949158,0.14477539,3.697751
